

Time,Parent Job,Current Job,Step,Param ID,Param Value,Tack Time
2022/05/23 03:48:20,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.611
,,,,Move Z,-280.18542
2022/05/23 03:48:24,ImagePointProcessJob,ZPositioningJob,DONE,-,-,4.546,233.799
2022/05/23 03:48:24,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:48:25,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.484
2022/05/23 03:48:25,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,234.283
2022/05/23 03:48:25,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 03:48:31,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,6.676
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 03:48:53,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.427
,,,,Z Scanner Position,0
2022/05/23 03:48:54,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.323
,,,,Real Amplitude,9.56
,,,,Corrected Set Point,8.60
2022/05/23 03:48:56,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,2.119
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.610299
,,,,Y Offset,-1.794346
2022/05/23 03:51:19,ImagePointProcessJob,ImageJob,Image,-,-,142.438
2022/05/23 03:51:19,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,408.266
2022/05/23 03:51:19,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,408.266
2022/05/23 03:51:19,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.086,408.352
2022/05/23 03:51:20,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.892,409.244
2022/05/23 03:51:20,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 03:51:20,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 03:51:20,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 03:51:20,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:51:20,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.553
2022/05/23 03:51:20,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,409.94
2022/05/23 03:51:20,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 03:51:22,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.454
2022/05/23 03:51:22,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.033
2022/05/23 03:51:25,ImagePointProcessJob,PositioningJob,Move XY,X Position,72258.92,3.163
,,,,Y Position,-106.81
,,,,Stage Coordinate,true
2022/05/23 03:51:25,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,414.59
2022/05/23 03:51:25,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 03:51:26,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,0.473
2022/05/23 03:51:26,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,415.063
2022/05/23 03:51:26,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 03:51:34,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.158
,,,,Autofocus ID - Sample,
2022/05/23 03:51:34,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1159.263301,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.738405
,,,,Focus Position - Sample,3638.116699
2022/05/23 03:51:35,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.91
2022/05/23 03:51:36,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.61
,,,,Move Z,-259.263301
2022/05/23 03:51:38,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.44,427.181
2022/05/23 03:51:38,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:51:38,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.381
2022/05/23 03:51:38,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.001,427.563
2022/05/23 03:51:38,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 03:51:45,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,6.449
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 03:52:06,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.286
,,,,Z Scanner Position,0
2022/05/23 03:52:07,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.315
,,,,Real Amplitude,9.73
,,,,Corrected Set Point,8.76
2022/05/23 03:52:08,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.106
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,0.65599
,,,,Y Offset,-1.319771
2022/05/23 03:54:31,ImagePointProcessJob,ImageJob,Image,-,-,142.42
2022/05/23 03:54:31,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,600.139
2022/05/23 03:54:31,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,600.139
2022/05/23 03:54:31,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.13,600.269
2022/05/23 03:54:32,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.776,601.045
2022/05/23 03:54:32,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 03:54:32,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 03:54:32,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 03:54:32,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:54:32,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.284
2022/05/23 03:54:32,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,601.472
2022/05/23 03:54:32,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 03:54:33,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.489
2022/05/23 03:54:33,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.025
2022/05/23 03:54:37,ImagePointProcessJob,PositioningJob,Move XY,X Position,74.92,3.16
,,,,Y Position,81493.19
,,,,Stage Coordinate,true
2022/05/23 03:54:37,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,606.146
2022/05/23 03:54:37,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 03:54:38,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,0.923
2022/05/23 03:54:38,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,607.069
2022/05/23 03:54:38,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 03:54:46,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.178
,,,,Autofocus ID - Sample,
2022/05/23 03:54:46,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1174.210078,0.001
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.818405
,,,,Focus Position - Sample,3623.169922
2022/05/23 03:54:47,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.903
2022/05/23 03:54:48,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.646
,,,,Move Z,-274.210078
2022/05/23 03:54:50,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.767,619.565
2022/05/23 03:54:50,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:54:50,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.272
2022/05/23 03:54:50,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,619.837
2022/05/23 03:54:50,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 03:54:57,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.121
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 03:55:19,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.184
,,,,Z Scanner Position,0
2022/05/23 03:55:20,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.366
,,,,Real Amplitude,9.82
,,,,Corrected Set Point,8.84
2022/05/23 03:55:21,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.317
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.388117
,,,,Y Offset,1.299489
2022/05/23 03:57:44,ImagePointProcessJob,ImageJob,Image,-,-,142.45
2022/05/23 03:57:44,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,793.275
2022/05/23 03:57:44,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,793.275
2022/05/23 03:57:44,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.069,793.344
2022/05/23 03:57:45,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.943,794.287
2022/05/23 03:57:45,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 03:57:45,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 03:57:45,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 03:57:45,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:57:45,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.457
2022/05/23 03:57:45,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,794.888
2022/05/23 03:57:45,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 03:57:47,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.481
2022/05/23 03:57:47,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.033
2022/05/23 03:57:51,ImagePointProcessJob,PositioningJob,Move XY,X Position,-72109.08,3.945
,,,,Y Position,-106.81
,,,,Stage Coordinate,true
2022/05/23 03:57:51,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,800.347
2022/05/23 03:57:51,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 03:57:52,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,1.327
2022/05/23 03:57:52,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,801.674
2022/05/23 03:57:52,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 03:58:00,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,7.995
,,,,Autofocus ID - Sample,
2022/05/23 03:58:00,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1202.635371,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.738405
,,,,Focus Position - Sample,3594.744629
2022/05/23 03:58:01,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.914
2022/05/23 03:58:03,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.591
,,,,Move Z,-302.635371
2022/05/23 03:58:04,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.377,813.552
2022/05/23 03:58:04,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 03:58:04,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.289
2022/05/23 03:58:04,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,813.841
2022/05/23 03:58:04,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 03:58:12,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.341
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 03:58:33,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.284
,,,,Z Scanner Position,0
2022/05/23 03:58:34,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.355
,,,,Real Amplitude,9.93
,,,,Corrected Set Point,8.94
2022/05/23 03:58:35,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,0.979
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.037544
,,,,Y Offset,-1.907104
2022/05/23 04:00:57,ImagePointProcessJob,ImageJob,Image,-,-,141.943
2022/05/23 04:00:57,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,986.743
2022/05/23 04:00:57,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,986.743
2022/05/23 04:00:57,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.096,986.839
2022/05/23 04:00:58,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.794,987.633
2022/05/23 04:00:58,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:00:58,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:00:58,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:00:58,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:00:59,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.314
2022/05/23 04:00:59,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,988.084
2022/05/23 04:00:59,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:01:00,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.499
2022/05/23 04:01:00,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.042
2022/05/23 04:01:04,ImagePointProcessJob,PositioningJob,Move XY,X Position,74.92,3.942
,,,,Y Position,-81706.81
,,,,Stage Coordinate,true
2022/05/23 04:01:04,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,993.567
2022/05/23 04:01:04,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:01:06,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,1.454
2022/05/23 04:01:06,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,995.021
2022/05/23 04:01:06,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:01:14,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.095
,,,,Autofocus ID - Sample,
2022/05/23 04:01:14,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1181.515254,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.898405
,,,,Focus Position - Sample,3615.864746
2022/05/23 04:01:15,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.909
2022/05/23 04:01:16,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.609
,,,,Move Z,-281.515254
2022/05/23 04:01:17,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.329,1006.963
2022/05/23 04:01:17,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:01:18,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.293
2022/05/23 04:01:18,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,1007.257
2022/05/23 04:01:18,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:01:25,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,6.989
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:01:46,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.071
,,,,Z Scanner Position,0
2022/05/23 04:01:47,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.351
,,,,Real Amplitude,9.90
,,,,Corrected Set Point,8.91
2022/05/23 04:01:48,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,0.884
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.404523
,,,,Y Offset,-1.309872
2022/05/23 04:04:10,ImagePointProcessJob,ImageJob,Image,-,-,142.418
2022/05/23 04:04:10,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,1179.97
2022/05/23 04:04:10,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,1179.97
2022/05/23 04:04:11,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.078,1180.048
2022/05/23 04:04:11,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.771,1180.819
2022/05/23 04:04:11,AutoSampleProcessKernelJob,SampleSequenceJob,DONE,-,-,0.002,1180.821
