

Time,Parent Job,Current Job,Step,Param ID,Param Value,Tack Time
2022/05/23 04:42:19,AutoSampleProcessKernelJob,DieSampleAlignJob,Sample auto focus - Point 3,Autofocus ID - Sample,,7.543
,,,,Reflected Sample,false
2022/05/23 04:42:20,AutoSampleProcessKernelJob,DieSampleAlignJob,Pattern align - 3,Pattern ID - Sample,,1.099
,,,,Align Mode,StageMoveWithResult
,,,,Match Only,true
2022/05/23 04:42:20,AutoSampleProcessKernelJob,DieSampleAlignJob,Apply align,-,-,0.477
2022/05/23 04:42:20,AutoSampleProcessKernelJob,DieSampleAlignJob,DONE,-,-,0.00,55.958
2022/05/23 04:42:20,AutoSampleProcessKernelJob,SampleSequenceJob,STARTED,-,-
2022/05/23 04:42:20,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:42:21,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:42:21,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:42:21,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:42:21,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.00
2022/05/23 04:42:21,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,56.122
2022/05/23 04:42:21,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:42:21,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,0.368
2022/05/23 04:42:21,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.002
2022/05/23 04:42:24,ImagePointProcessJob,PositioningJob,Move XY,X Position,74.92,3.123
,,,,Y Position,-106.81
,,,,Stage Coordinate,true
2022/05/23 04:42:24,ImagePointProcessJob,PositioningJob,Align the PSPD,-,-,0.002
2022/05/23 04:42:24,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,59.617
2022/05/23 04:42:24,ImagePointProcessJob,XyDetectorCalJob,STARTED,-,-
2022/05/23 04:42:24,ImagePointProcessJob,XyDetectorCalJob,XY Detector Cal. is too short, skip it.,-,-,0.00
2022/05/23 04:42:24,ImagePointProcessJob,XyDetectorCalJob,DONE,-,-,0.00,59.617
2022/05/23 04:42:24,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:42:24,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,0.00
2022/05/23 04:42:24,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,59.617
2022/05/23 04:42:24,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:42:32,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,7.577
,,,,Autofocus ID - Sample,
2022/05/23 04:42:32,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1175.710811,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.818405
,,,,Focus Position - Sample,3621.669189
2022/05/23 04:42:32,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.882
2022/05/23 04:42:34,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.667
,,,,Move Z,-275.710811
2022/05/23 04:42:36,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.696,71.439
2022/05/23 04:42:36,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:42:36,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.209
2022/05/23 04:42:36,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,71.648
2022/05/23 04:42:36,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:42:43,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.064
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:43:04,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.117
,,,,Z Scanner Position,0
2022/05/23 04:43:06,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.412
,,,,Real Amplitude,9.85
,,,,Corrected Set Point,8.86
2022/05/23 04:43:07,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,0.953
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-0.842202
,,,,Y Offset,-0.568683
2022/05/23 04:45:29,ImagePointProcessJob,ImageJob,Image,-,-,142.267
2022/05/23 04:45:29,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,244.461
2022/05/23 04:45:29,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,244.461
2022/05/23 04:45:29,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.124,244.585
2022/05/23 04:45:30,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.819,245.404
2022/05/23 04:45:30,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:45:30,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:45:30,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:45:30,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:45:30,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.306
2022/05/23 04:45:30,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,245.854
2022/05/23 04:45:30,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:45:32,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.463
2022/05/23 04:45:32,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.027
2022/05/23 04:45:35,ImagePointProcessJob,PositioningJob,Move XY,X Position,72258.92,3.149
,,,,Y Position,-106.81
,,,,Stage Coordinate,true
2022/05/23 04:45:35,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,250.493
2022/05/23 04:45:35,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:45:36,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,1.015
2022/05/23 04:45:36,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,251.508
2022/05/23 04:45:36,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:45:44,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.084
,,,,Autofocus ID - Sample,
2022/05/23 04:45:44,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1154.200313,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.818405
,,,,Focus Position - Sample,3643.179688
2022/05/23 04:45:45,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.863
2022/05/23 04:45:46,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.606
,,,,Move Z,-254.200313
2022/05/23 04:45:48,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.323,263.384
2022/05/23 04:45:48,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:45:48,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.238
2022/05/23 04:45:48,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,263.622
2022/05/23 04:45:48,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:45:56,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.575
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:46:17,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.191
,,,,Z Scanner Position,0
2022/05/23 04:46:18,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.362
,,,,Real Amplitude,9.93
,,,,Corrected Set Point,8.93
2022/05/23 04:46:19,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.263
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,0.534266
,,,,Y Offset,-1.2358
2022/05/23 04:48:42,ImagePointProcessJob,ImageJob,Image,-,-,142.284
2022/05/23 04:48:42,ImagePointProcessJob,ImageJob,DONE,-,-,0.001,437.298
2022/05/23 04:48:42,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,437.298
2022/05/23 04:48:42,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.069,437.367
2022/05/23 04:48:43,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,1.02,438.387
2022/05/23 04:48:43,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:48:43,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:48:43,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:48:43,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:48:43,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.327
2022/05/23 04:48:43,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,438.863
2022/05/23 04:48:43,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:48:45,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.413
2022/05/23 04:48:45,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.046
2022/05/23 04:48:48,ImagePointProcessJob,PositioningJob,Move XY,X Position,74.92,3.166
,,,,Y Position,81493.19
,,,,Stage Coordinate,true
2022/05/23 04:48:48,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,443.488
2022/05/23 04:48:48,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:48:49,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,0.948
2022/05/23 04:48:49,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,444.436
2022/05/23 04:48:49,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:48:57,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.101
,,,,Autofocus ID - Sample,
2022/05/23 04:48:57,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1170.222529,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.738405
,,,,Focus Position - Sample,3627.157471
2022/05/23 04:48:58,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.888
2022/05/23 04:48:59,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.606
,,,,Move Z,-270.222529
2022/05/23 04:49:01,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.742,456.773
2022/05/23 04:49:01,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:49:02,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.432
2022/05/23 04:49:02,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,457.205
2022/05/23 04:49:02,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:49:09,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,6.961
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:49:30,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.261
,,,,Z Scanner Position,0
2022/05/23 04:49:31,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.421
,,,,Real Amplitude,9.95
,,,,Corrected Set Point,8.96
2022/05/23 04:49:32,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.197
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-0.837577
,,,,Y Offset,0.152938
2022/05/23 04:51:55,ImagePointProcessJob,ImageJob,Image,-,-,142.27
2022/05/23 04:51:55,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,630.315
2022/05/23 04:51:55,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,630.315
2022/05/23 04:51:55,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.09,630.405
2022/05/23 04:51:56,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.794,631.199
2022/05/23 04:51:56,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:51:56,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:51:56,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:51:56,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:51:56,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.296
2022/05/23 04:51:56,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,631.632
2022/05/23 04:51:56,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:51:57,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.465
2022/05/23 04:51:57,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.016
2022/05/23 04:52:01,ImagePointProcessJob,PositioningJob,Move XY,X Position,-72109.08,3.92
,,,,Y Position,-106.81
,,,,Stage Coordinate,true
2022/05/23 04:52:01,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,637.033
2022/05/23 04:52:01,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:52:02,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,0.963
2022/05/23 04:52:02,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,637.996
2022/05/23 04:52:02,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:52:10,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.024
,,,,Autofocus ID - Sample,
2022/05/23 04:52:10,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1199.000605,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.738405
,,,,Focus Position - Sample,3598.379395
2022/05/23 04:52:11,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.904
2022/05/23 04:52:13,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.603
,,,,Move Z,-299.000605
2022/05/23 04:52:15,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.856,650.383
2022/05/23 04:52:15,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:52:15,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.265
2022/05/23 04:52:15,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,650.648
2022/05/23 04:52:15,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:52:23,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.657
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:52:44,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.033
,,,,Z Scanner Position,0
2022/05/23 04:52:45,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.389
,,,,Real Amplitude,9.67
,,,,Corrected Set Point,8.70
2022/05/23 04:52:46,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.367
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.877932
,,,,Y Offset,-1.037653
2022/05/23 04:55:09,ImagePointProcessJob,ImageJob,Image,-,-,142.281
2022/05/23 04:55:09,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,824.375
2022/05/23 04:55:09,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,824.375
2022/05/23 04:55:09,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.11,824.485
2022/05/23 04:55:10,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.802,825.287
2022/05/23 04:55:10,SampleSequenceJob,DefaultSiteProcessJob,STARTED,-,-
2022/05/23 04:55:10,DefaultSiteProcessJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/23 04:55:10,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/23 04:55:10,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:55:10,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.397
2022/05/23 04:55:10,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,825.836
2022/05/23 04:55:10,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/23 04:55:12,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10260.82,1.486
2022/05/23 04:55:12,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.017
2022/05/23 04:55:16,ImagePointProcessJob,PositioningJob,Move XY,X Position,74.92,3.92
,,,,Y Position,-81706.81
,,,,Stage Coordinate,true
2022/05/23 04:55:16,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,831.259
2022/05/23 04:55:16,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/23 04:55:17,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,1.236
2022/05/23 04:55:17,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,832.495
2022/05/23 04:55:17,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/23 04:55:25,ImagePointProcessJob,ZPositioningJob,Sample auto focus,Fine Only,false,8.095
,,,,Autofocus ID - Sample,
2022/05/23 04:55:25,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1178.810664,0.00
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10260.978405
,,,,Focus Position - Sample,3618.569336
2022/05/23 04:55:26,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.877
2022/05/23 04:55:27,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.61
,,,,Move Z,-278.810664
2022/05/23 04:55:29,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.618,844.695
2022/05/23 04:55:29,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:55:29,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.34
2022/05/23 04:55:29,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,845.035
2022/05/23 04:55:29,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/23 04:55:37,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.631
,,,,Intermittent,false
,,,,Amplitude,9.92
,,,,Set Point,0.005954
2022/05/23 04:55:58,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,21.092
,,,,Z Scanner Position,0
2022/05/23 04:55:59,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.351
,,,,Real Amplitude,9.93
,,,,Corrected Set Point,8.94
2022/05/23 04:56:00,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,0.562
,,,,Slow Scan Reverse,false
,,,,X Scan Size,15
,,,,Y Scan Size,15
,,,,X Pixel Size,2048
,,,,Y Pixel Size,64
,,,,X Offset,-1.915661
,,,,Y Offset,-1.204465
2022/05/23 04:58:22,ImagePointProcessJob,ImageJob,Image,-,-,142.428
2022/05/23 04:58:22,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,1018.099
2022/05/23 04:58:22,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,1018.099
2022/05/23 04:58:23,DefaultSiteProcessJob,DefaultImagePointProcessJob,DONE,-,-,0.103,1018.202
2022/05/23 04:58:23,SampleSequenceJob,DefaultSiteProcessJob,DONE,-,-,0.867,1019.069
2022/05/23 04:58:23,AutoSampleProcessKernelJob,SampleSequenceJob,DONE,-,-,0.002,1019.071
2022/05/23 04:58:23,AutoSampleProcessKernelJob,FanSpeedControlJob,STARTED,-,-
2022/05/23 04:58:24,AutoSampleProcessKernelJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.306
2022/05/23 04:58:24,AutoSampleProcessKernelJob,FanSpeedControlJob,DONE,-,-,0.00,1019.377
2022/05/23 04:58:24,AutoSampleProcessKernelJob,InitPositioningJob,STARTED,-,-
2022/05/23 04:58:29,AutoSampleProcessKernelJob,InitPositioningJob,Move Z safely,Z Position,18000,5.246
2022/05/23 04:58:31,AutoSampleProcessKernelJob,InitPositioningJob,Clear scan params,-,-,1.535
2022/05/23 04:58:31,AutoSampleProcessKernelJob,InitPositioningJob,Init rotation stage,-,-,0.003
2022/05/23 04:58:32,AutoSampleProcessKernelJob,InitPositioningJob,Ionizer off,-,-,1.595
2022/05/23 04:58:32,AutoSampleProcessKernelJob,InitPositioningJob,Set fan speed,Fan Speed,60,0.00
2022/05/23 04:58:32,AutoSampleProcessKernelJob,InitPositioningJob,DONE,-,-,0.00,1027.756
2022/05/23 04:58:32,AutoSampleProcessJob,AutoSampleProcessKernelJob,DONE,-,-,0.00,1027.756
2022/05/23 04:58:32,AutoSampleProcessJob,UnloadJob,STARTED,-,-
2022/05/23 04:58:48,AutoSampleProcessJob,UnloadJob,Unload from stage (Lower),-,-,15.72
2022/05/23 04:58:52,AutoSampleProcessJob,UnloadJob,Load to port (Lower),Port No,1,3.85
,,,,Slot No,5
2022/05/23 04:58:52,AutoSampleProcessJob,UnloadJob,DONE,-,-,0.00,1047.369
2022/05/23 04:58:52,PortSequenceJob,AutoSampleProcessJob,DONE,-,-,0.00,1047.369
