

Time,Parent Job,Current Job,Step,Param ID,Param Value,Tack Time
,,,,Focus Position - Sample,3753.251401
2022/05/22 11:05:53,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.859
2022/05/22 11:05:55,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.559
,,,,Move Z,-144.128599
2022/05/22 11:05:57,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.914,54.042
2022/05/22 11:05:57,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/22 11:05:57,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.341
2022/05/22 11:05:57,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,54.383
2022/05/22 11:05:57,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/22 11:06:04,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,6.865
,,,,Intermittent,false
,,,,Amplitude,6.00
,,,,Set Point,0.0036
2022/05/22 11:06:25,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,20.739
,,,,Z Scanner Position,0
2022/05/22 11:06:27,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,2.371
,,,,Real Amplitude,6.02
,,,,Corrected Set Point,5.42
2022/05/22 11:06:29,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.755
,,,,Slow Scan Reverse,false
,,,,X Scan Size,2
,,,,Y Scan Size,2
,,,,X Pixel Size,256
,,,,Y Pixel Size,256
,,,,X Offset,-1.722756
,,,,Y Offset,-1.265493
2022/05/22 11:11:44,ImagePointProcessJob,ImageJob,Image,-,-,314.91
2022/05/22 11:11:44,ImagePointProcessJob,ImageJob,DONE,-,-,0.00,401.023
2022/05/22 11:11:44,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,401.023
2022/05/22 11:11:44,SampleSequenceJob,DefaultImagePointProcessJob,DONE,-,-,0.25,401.273
2022/05/22 11:11:45,SampleSequenceJob,DefaultImagePointProcessJob,STARTED,-,-
2022/05/22 11:11:45,DefaultImagePointProcessJob,ImagePointProcessJob,STARTED,-,-
2022/05/22 11:11:45,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/22 11:11:45,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.22
2022/05/22 11:11:45,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,402.70
2022/05/22 11:11:45,ImagePointProcessJob,PositioningJob,STARTED,-,-
2022/05/22 11:11:47,ImagePointProcessJob,PositioningJob,Move Z stage,Z Position,10215.38,1.334
2022/05/22 11:11:47,ImagePointProcessJob,PositioningJob,Rotates to Center,-,-,0.061
2022/05/22 11:11:51,ImagePointProcessJob,PositioningJob,Move XY,X Position,120000,3.93
,,,,Y Position,0
,,,,Stage Coordinate,true
2022/05/22 11:11:51,ImagePointProcessJob,PositioningJob,DONE,-,-,0.00,408.026
2022/05/22 11:11:51,ImagePointProcessJob,ImageInitJob,STARTED,-,-
2022/05/22 11:11:52,ImagePointProcessJob,ImageInitJob,Initialize image mode,-,-,1.158
2022/05/22 11:11:52,ImagePointProcessJob,ImageInitJob,DONE,-,-,0.00,409.184
2022/05/22 11:11:52,ImagePointProcessJob,ZPositioningJob,STARTED,-,-
2022/05/22 11:11:59,ImagePointProcessJob,ZPositioningJob,Reflected tip auto focus,Fine Only,false,6.745
,,,,Autofocus ID - Sample,
2022/05/22 11:11:59,ImagePointProcessJob,ZPositioningJob,Save the autofocus result,Focus Distance,1008.317563,0.83
,,,,Focus Position - Tip,4797.38
,,,,Z Position - Sample,10215.378324
,,,,Focus Position - Sample,3789.062437
2022/05/22 11:12:00,ImagePointProcessJob,ZPositioningJob,Sample pattern align - coarse & center,-,-,0.901
2022/05/22 11:12:02,ImagePointProcessJob,ZPositioningJob,Move Focus & Z to sample,Focus Position - Tip,4797.38,1.586
,,,,Move Z,-108.317563
2022/05/22 11:12:03,ImagePointProcessJob,ZPositioningJob,DONE,-,-,1.484,420.73
2022/05/22 11:12:03,ImagePointProcessJob,FanSpeedControlJob,STARTED,-,-
2022/05/22 11:12:04,ImagePointProcessJob,FanSpeedControlJob,Set fan speed,Fan Speed,10,0.461
2022/05/22 11:12:04,ImagePointProcessJob,FanSpeedControlJob,DONE,-,-,0.00,421.191
2022/05/22 11:12:04,ImagePointProcessJob,ImageJob,STARTED,-,-
2022/05/22 11:12:11,ImagePointProcessJob,ImageJob,Sweep frequency,Amplitude Only,true,7.085
,,,,Intermittent,false
,,,,Amplitude,6.00
,,,,Set Point,0.0036
2022/05/22 11:12:32,ImagePointProcessJob,ImageJob,Approach,Approach Type,QuickSafe,20.512
,,,,Z Scanner Position,0
2022/05/22 11:12:33,ImagePointProcessJob,ImageJob,Auto Set Point,Auto Set Point Type,Amplitude proportional,1.386
,,,,Real Amplitude,5.86
,,,,Corrected Set Point,5.28
2022/05/22 11:12:35,ImagePointProcessJob,ImageJob,Set scan params,Scan Direction,?,1.62
,,,,Slow Scan Reverse,false
,,,,X Scan Size,2
,,,,Y Scan Size,2
,,,,X Pixel Size,256
,,,,Y Pixel Size,256
,,,,X Offset,1.641295
,,,,Y Offset,-1.316769
2022/05/22 11:17:50,ImagePointProcessJob,ImageJob,Image,-,-,315.028
2022/05/22 11:17:50,ImagePointProcessJob,ImageJob,DONE,-,-,0.001,766.823
2022/05/22 11:17:50,DefaultImagePointProcessJob,ImagePointProcessJob,DONE,-,-,0.00,766.823
2022/05/22 11:17:50,SampleSequenceJob,DefaultImagePointProcessJob,DONE,-,-,0.20,767.023
2022/05/22 11:17:51,AutoSampleProcessKernelJob,SampleSequenceJob,DONE,-,-,0.869,767.892
2022/05/22 11:17:51,AutoSampleProcessKernelJob,FanSpeedControlJob,STARTED,-,-
2022/05/22 11:17:51,AutoSampleProcessKernelJob,FanSpeedControlJob,Set fan speed,Fan Speed,60,0.221
2022/05/22 11:17:51,AutoSampleProcessKernelJob,FanSpeedControlJob,DONE,-,-,0.001,768.114
2022/05/22 11:17:51,AutoSampleProcessKernelJob,InitPositioningJob,STARTED,-,-
2022/05/22 11:17:56,AutoSampleProcessKernelJob,InitPositioningJob,Move Z safely,Z Position,18000,5.169
2022/05/22 11:17:58,AutoSampleProcessKernelJob,InitPositioningJob,Clear scan params,-,-,1.612
2022/05/22 11:17:58,AutoSampleProcessKernelJob,InitPositioningJob,Init rotation stage,-,-,0.003
2022/05/22 11:18:00,AutoSampleProcessKernelJob,InitPositioningJob,Ionizer off,-,-,2.156
2022/05/22 11:18:00,AutoSampleProcessKernelJob,InitPositioningJob,Set fan speed,Fan Speed,60,0.00
2022/05/22 11:18:00,AutoSampleProcessKernelJob,InitPositioningJob,DONE,-,-,0.00,777.054
2022/05/22 11:18:00,AutoSampleProcessJob,AutoSampleProcessKernelJob,DONE,-,-,0.00,777.054
2022/05/22 11:18:00,AutoSampleProcessJob,UnloadJob,STARTED,-,-
2022/05/22 11:18:13,AutoSampleProcessJob,UnloadJob,Unload from stage (Lower),-,-,13.545
2022/05/22 11:18:17,AutoSampleProcessJob,UnloadJob,Load to port (Lower),Port No,2,3.663
,,,,Slot No,2
2022/05/22 11:18:17,AutoSampleProcessJob,UnloadJob,DONE,-,-,0.00,794.332
2022/05/22 11:18:17,PortSequenceJob,AutoSampleProcessJob,DONE,-,-,0.00,794.332
